GDD,Date,Site,Day,Id_plante,Id_talle,Id_rang,Organ,Length
864.0,2019-03-11,treatment_1,119,2,0,7,internode,50.0
864.0,2019-03-11,treatment_1,119,2,0,8,limb,181.411207734
864.0,2019-03-11,treatment_1,119,2,0,8,sheath,54.6386228071
864.0,2019-03-11,treatment_1,119,2,0,8,internode,70.0
864.0,2019-03-11,treatment_1,119,2,0,9,limb,198.679465165
864.0,2019-03-11,treatment_1,119,2,0,9,sheath,63.6115365458
864.0,2019-03-11,treatment_1,119,2,0,9,internode,70.0
864.0,2019-03-11,treatment_1,119,2,0,10,limb,198.707452797
864.0,2019-03-11,treatment_1,119,2,0,10,sheath,39.9594658127
864.0,2019-03-11,treatment_1,119,2,0,10,internode,0.0
864.0,2019-03-11,treatment_1,119,2,0,11,limb,136.095117801
864.0,2019-03-11,treatment_1,119,2,0,11,sheath,3.77653461524
864.0,2019-03-11,treatment_1,119,2,0,11,internode,0.0
864.0,2019-03-11,treatment_1,119,2,0,12,internode,100.0
864.0,2019-03-11,treatment_1,119,2,0,12,spikelet,5.0
864.0,2019-03-11,treatment_1,119,2,0,13,internode,5.0
864.0,2019-03-11,treatment_1,119,2,0,13,spikelet,5.0
864.0,2019-03-11,treatment_1,119,2,0,14,internode,5.0
864.0,2019-03-11,treatment_1,119,2,0,14,spikelet,5.0
864.0,2019-03-11,treatment_1,119,2,0,15,internode,5.0
864.0,2019-03-11,treatment_1,119,2,0,15,spikelet,5.0
864.0,2019-03-11,treatment_1,119,2,0,16,internode,5.0
864.0,2019-03-11,treatment_1,119,2,0,16,spikelet,5.0
864.0,2019-03-11,treatment_1,119,2,0,17,internode,5.0
864.0,2019-03-11,treatment_1,119,2,0,17,spikelet,5.0
864.0,2019-03-11,treatment_1,119,2,0,18,internode,5.0
864.0,2019-03-11,treatment_1,119,2,0,18,spikelet,5.0
864.0,2019-03-11,treatment_1,119,3,0,1,limb,63.7990054132
864.0,2019-03-11,treatment_1,119,3,0,1,sheath,12.2516462991
864.0,2019-03-11,treatment_1,119,3,0,1,internode,0.0
864.0,2019-03-11,treatment_1,119,3,0,2,limb,94.1591952706
864.0,2019-03-11,treatment_1,119,3,0,2,sheath,13.934300557
864.0,2019-03-11,treatment_1,119,3,0,2,internode,0.0
864.0,2019-03-11,treatment_1,119,3,0,3,limb,95.2341342178
864.0,2019-03-11,treatment_1,119,3,0,3,sheath,16.2683657222
864.0,2019-03-11,treatment_1,119,3,0,3,internode,0.0
864.0,2019-03-11,treatment_1,119,3,0,4,limb,101.409008425
864.0,2019-03-11,treatment_1,119,3,0,4,sheath,24.4504960686
864.0,2019-03-11,treatment_1,119,3,0,4,internode,0.0
864.0,2019-03-11,treatment_1,119,3,0,5,limb,111.525807404
864.0,2019-03-11,treatment_1,119,3,0,5,sheath,28.0458098972
864.0,2019-03-11,treatment_1,119,3,0,5,internode,40.0
864.0,2019-03-11,treatment_1,119,3,0,6,limb,140.618639536
864.0,2019-03-11,treatment_1,119,3,0,6,sheath,38.6611366094
864.0,2019-03-11,treatment_1,119,3,0,6,internode,50.0
864.0,2019-03-11,treatment_1,119,3,0,7,limb,151.9184572
864.0,2019-03-11,treatment_1,119,3,0,7,sheath,43.8217734305
864.0,2019-03-11,treatment_1,119,3,0,7,internode,50.0
864.0,2019-03-11,treatment_1,119,3,0,8,limb,181.411207734
864.0,2019-03-11,treatment_1,119,3,0,8,sheath,54.6386228071
864.0,2019-03-11,treatment_1,119,3,0,8,internode,70.0
864.0,2019-03-11,treatment_1,119,3,0,9,limb,198.679465165
864.0,2019-03-11,treatment_1,119,3,0,9,sheath,63.6115365458
864.0,2019-03-11,treatment_1,119,3,0,9,internode,70.0
864.0,2019-03-11,treatment_1,119,3,0,10,limb,198.707452797
864.0,2019-03-11,treatment_1,119,3,0,10,sheath,39.9594658127
864.0,2019-03-11,treatment_1,119,3,0,10,internode,0.0
864.0,2019-03-11,treatment_1,119,3,0,11,limb,136.095117801
864.0,2019-03-11,treatment_1,119,3,0,11,sheath,3.77653461524
864.0,2019-03-11,treatment_1,119,3,0,11,internode,0.0
864.0,2019-03-11,treatment_1,119,3,0,12,internode,100.0
864.0,2019-03-11,treatment_1,119,3,0,12,spikelet,5.0
864.0,2019-03-11,treatment_1,119,3,0,13,internode,5.0
864.0,2019-03-11,treatment_1,119,3,0,13,spikelet,5.0
864.0,2019-03-11,treatment_1,119,3,0,14,internode,5.0
864.0,2019-03-11,treatment_1,119,3,0,14,spikelet,5.0
864.0,2019-03-11,treatment_1,119,3,0,15,internode,5.0
864.0,2019-03-11,treatment_1,119,3,0,15,spikelet,5.0
864.0,2019-03-11,treatment_1,119,3,0,16,internode,5.0
864.0,2019-03-11,treatment_1,119,3,0,16,spikelet,5.0
864.0,2019-03-11,treatment_1,119,3,0,17,internode,5.0
864.0,2019-03-11,treatment_1,119,3,0,17,spikelet,5.0
864.0,2019-03-11,treatment_1,119,3,0,18,internode,5.0
864.0,2019-03-11,treatment_1,119,3,0,18,spikelet,5.0
882.0,2019-03-12,treatment_1,120,0,0,1,limb,59.385248013
882.0,2019-03-12,treatment_1,120,0,0,1,sheath,12.2056466343
882.0,2019-03-12,treatment_1,120,0,0,1,internode,0.0
882.0,2019-03-12,treatment_1,120,0,0,2,limb,87.717358373
882.0,2019-03-12,treatment_1,120,0,0,2,sheath,13.6914597214
882.0,2019-03-12,treatment_1,120,0,0,2,internode,0.0
882.0,2019-03-12,treatment_1,120,0,0,3,limb,87.427680893
882.0,2019-03-12,treatment_1,120,0,0,3,sheath,17.1259002152
882.0,2019-03-12,treatment_1,120,0,0,3,internode,0.0
882.0,2019-03-12,treatment_1,120,0,0,4,limb,93.3227942266
882.0,2019-03-12,treatment_1,120,0,0,4,sheath,23.400448729
882.0,2019-03-12,treatment_1,120,0,0,4,internode,0.0
882.0,2019-03-12,treatment_1,120,0,0,5,limb,106.167034179
882.0,2019-03-12,treatment_1,120,0,0,5,sheath,27.1411289596
882.0,2019-03-12,treatment_1,120,0,0,5,internode,40.0
882.0,2019-03-12,treatment_1,120,0,0,6,limb,125.23158109
882.0,2019-03-12,treatment_1,120,0,0,6,sheath,35.4115447813
882.0,2019-03-12,treatment_1,120,0,0,6,internode,40.0
882.0,2019-03-12,treatment_1,120,0,0,7,limb,136.313954082
882.0,2019-03-12,treatment_1,120,0,0,7,sheath,39.0213080731
882.0,2019-03-12,treatment_1,120,0,0,7,internode,50.0
882.0,2019-03-12,treatment_1,120,0,0,8,limb,159.723123893
882.0,2019-03-12,treatment_1,120,0,0,8,sheath,47.2893649342
882.0,2019-03-12,treatment_1,120,0,0,8,internode,60.0
882.0,2019-03-12,treatment_1,120,0,0,9,limb,171.382170894
882.0,2019-03-12,treatment_1,120,0,0,9,sheath,53.4014591798
882.0,2019-03-12,treatment_1,120,0,0,9,internode,60.0
882.0,2019-03-12,treatment_1,120,0,0,10,limb,183.51078979
882.0,2019-03-12,treatment_1,120,0,0,10,sheath,58.2956777625
882.0,2019-03-12,treatment_1,120,0,0,10,internode,0.0
882.0,2019-03-12,treatment_1,120,0,0,11,limb,173.277913523
882.0,2019-03-12,treatment_1,120,0,0,11,sheath,5.05615507
882.0,2019-03-12,treatment_1,120,0,0,11,internode,0.0
882.0,2019-03-12,treatment_1,120,0,0,12,internode,100.0
882.0,2019-03-12,treatment_1,120,0,0,12,spikelet,5.0
882.0,2019-03-12,treatment_1,120,0,0,13,internode,5.0
882.0,2019-03-12,treatment_1,120,0,0,13,spikelet,5.0
882.0,2019-03-12,treatment_1,120,0,0,14,internode,5.0
882.0,2019-03-12,treatment_1,120,0,0,14,spikelet,5.0
882.0,2019-03-12,treatment_1,120,0,0,15,internode,5.0
882.0,2019-03-12,treatment_1,120,0,0,15,spikelet,5.0
882.0,2019-03-12,treatment_1,120,0,0,16,internode,5.0
882.0,2019-03-12,treatment_1,120,0,0,16,spikelet,5.0
882.0,2019-03-12,treatment_1,120,0,0,17,internode,5.0
882.0,2019-03-12,treatment_1,120,0,0,17,spikelet,5.0
882.0,2019-03-12,treatment_1,120,0,0,18,internode,5.0
882.0,2019-03-12,treatment_1,120,0,0,18,spikelet,5.0
882.0,2019-03-12,treatment_1,120,1,0,1,limb,69.3657937594
882.0,2019-03-12,treatment_1,120,1,0,1,sheath,10.825533294
882.0,2019-03-12,treatment_1,120,1,0,1,internode,0.0
882.0,2019-03-12,treatment_1,120,1,0,2,limb,71.324373543
882.0,2019-03-12,treatment_1,120,1,0,2,sheath,11.6513646848
882.0,2019-03-12,treatment_1,120,1,0,2,internode,0.0
882.0,2019-03-12,treatment_1,120,1,0,3,limb,99.1322723743
882.0,2019-03-12,treatment_1,120,1,0,3,sheath,23.1354334016
882.0,2019-03-12,treatment_1,120,1,0,3,internode,0.0
882.0,2019-03-12,treatment_1,120,1,0,4,limb,98.0826201818
882.0,2019-03-12,treatment_1,120,1,0,4,sheath,24.1666002773
882.0,2019-03-12,treatment_1,120,1,0,4,internode,0.0
882.0,2019-03-12,treatment_1,120,1,0,5,limb,142.946906649
882.0,2019-03-12,treatment_1,120,1,0,5,sheath,37.764462935
882.0,2019-03-12,treatment_1,120,1,0,5,internode,50.0
882.0,2019-03-12,treatment_1,120,1,0,6,limb,146.969247717
882.0,2019-03-12,treatment_1,120,1,0,6,sheath,39.4204690206
882.0,2019-03-12,treatment_1,120,1,0,6,internode,50.0
882.0,2019-03-12,treatment_1,120,1,0,7,limb,194.86310608
882.0,2019-03-12,treatment_1,120,1,0,7,sheath,60.2144824303
882.0,2019-03-12,treatment_1,120,1,0,7,internode,70.0
882.0,2019-03-12,treatment_1,120,1,0,8,limb,199.579587485
882.0,2019-03-12,treatment_1,120,1,0,8,sheath,62.0269819051
882.0,2019-03-12,treatment_1,120,1,0,8,internode,70.0
882.0,2019-03-12,treatment_1,120,1,0,9,limb,199.579587485
882.0,2019-03-12,treatment_1,120,1,0,9,sheath,62.0269819051
882.0,2019-03-12,treatment_1,120,1,0,9,internode,70.0
882.0,2019-03-12,treatment_1,120,1,0,10,limb,221.241541918
882.0,2019-03-12,treatment_1,120,1,0,10,sheath,6.36721307576
882.0,2019-03-12,treatment_1,120,1,0,10,internode,0.0
882.0,2019-03-12,treatment_1,120,1,0,11,limb,130.248141708
882.0,2019-03-12,treatment_1,120,1,0,11,sheath,3.65380955856
882.0,2019-03-12,treatment_1,120,1,0,11,internode,0.0
882.0,2019-03-12,treatment_1,120,1,0,12,internode,100.0
882.0,2019-03-12,treatment_1,120,1,0,12,spikelet,5.0
882.0,2019-03-12,treatment_1,120,1,0,13,internode,5.0
882.0,2019-03-12,treatment_1,120,1,0,13,spikelet,5.0
882.0,2019-03-12,treatment_1,120,1,0,14,internode,5.0
882.0,2019-03-12,treatment_1,120,1,0,14,spikelet,5.0
882.0,2019-03-12,treatment_1,120,1,0,15,internode,5.0
882.0,2019-03-12,treatment_1,120,1,0,15,spikelet,5.0
882.0,2019-03-12,treatment_1,120,1,0,16,internode,5.0
882.0,2019-03-12,treatment_1,120,1,0,16,spikelet,5.0
882.0,2019-03-12,treatment_1,120,1,0,17,internode,5.0
882.0,2019-03-12,treatment_1,120,1,0,17,spikelet,5.0
882.0,2019-03-12,treatment_1,120,1,0,18,internode,5.0
882.0,2019-03-12,treatment_1,120,1,0,18,spikelet,5.0
882.0,2019-03-12,treatment_1,120,2,0,1,limb,63.7990054132
882.0,2019-03-12,treatment_1,120,2,0,1,sheath,12.2516462991
882.0,2019-03-12,treatment_1,120,2,0,1,internode,0.0
882.0,2019-03-12,treatment_1,120,2,0,2,limb,94.1591952706
882.0,2019-03-12,treatment_1,120,2,0,2,sheath,13.934300557
882.0,2019-03-12,treatment_1,120,2,0,2,internode,0.0
882.0,2019-03-12,treatment_1,120,2,0,3,limb,95.2341342178
882.0,2019-03-12,treatment_1,120,2,0,3,sheath,16.2683657222
882.0,2019-03-12,treatment_1,120,2,0,3,internode,0.0
882.0,2019-03-12,treatment_1,120,2,0,4,limb,101.409008425
882.0,2019-03-12,treatment_1,120,2,0,4,sheath,24.4504960686
882.0,2019-03-12,treatment_1,120,2,0,4,internode,0.0
882.0,2019-03-12,treatment_1,120,2,0,5,limb,111.525807404
882.0,2019-03-12,treatment_1,120,2,0,5,sheath,28.0458098972
882.0,2019-03-12,treatment_1,120,2,0,5,internode,40.0
882.0,2019-03-12,treatment_1,120,2,0,6,limb,140.618639536
882.0,2019-03-12,treatment_1,120,2,0,6,sheath,38.6611366094
882.0,2019-03-12,treatment_1,120,2,0,6,internode,50.0
882.0,2019-03-12,treatment_1,120,2,0,7,limb,151.9184572
882.0,2019-03-12,treatment_1,120,2,0,7,sheath,43.8217734305
882.0,2019-03-12,treatment_1,120,2,0,7,internode,50.0
882.0,2019-03-12,treatment_1,120,2,0,8,limb,181.411207734
882.0,2019-03-12,treatment_1,120,2,0,8,sheath,54.6386228071
882.0,2019-03-12,treatment_1,120,2,0,8,internode,70.0
882.0,2019-03-12,treatment_1,120,2,0,9,limb,198.679465165
882.0,2019-03-12,treatment_1,120,2,0,9,sheath,63.6115365458
882.0,2019-03-12,treatment_1,120,2,0,9,internode,70.0
882.0,2019-03-12,treatment_1,120,2,0,10,limb,198.707452797
882.0,2019-03-12,treatment_1,120,2,0,10,sheath,52.958373483
882.0,2019-03-12,treatment_1,120,2,0,10,internode,0.0
882.0,2019-03-12,treatment_1,120,2,0,11,limb,153.609271401
882.0,2019-03-12,treatment_1,120,2,0,11,sheath,4.26253887753
882.0,2019-03-12,treatment_1,120,2,0,11,internode,0.0
882.0,2019-03-12,treatment_1,120,2,0,12,internode,100.0
882.0,2019-03-12,treatment_1,120,2,0,12,spikelet,5.0
882.0,2019-03-12,treatment_1,120,2,0,13,internode,5.0
882.0,2019-03-12,treatment_1,120,2,0,13,spikelet,5.0
882.0,2019-03-12,treatment_1,120,2,0,14,internode,5.0
882.0,2019-03-12,treatment_1,120,2,0,14,spikelet,5.0
882.0,2019-03-12,treatment_1,120,2,0,15,internode,5.0
882.0,2019-03-12,treatment_1,120,2,0,15,spikelet,5.0
882.0,2019-03-12,treatment_1,120,2,0,16,internode,5.0
882.0,2019-03-12,treatment_1,120,2,0,16,spikelet,5.0
882.0,2019-03-12,treatment_1,120,2,0,17,internode,5.0
882.0,2019-03-12,treatment_1,120,2,0,17,spikelet,5.0
882.0,2019-03-12,treatment_1,120,2,0,18,internode,5.0
882.0,2019-03-12,treatment_1,120,2,0,18,spikelet,5.0
882.0,2019-03-12,treatment_1,120,3,0,1,limb,63.7990054132
882.0,2019-03-12,treatment_1,120,3,0,1,sheath,12.2516462991
882.0,2019-03-12,treatment_1,120,3,0,1,internode,0.0
882.0,2019-03-12,treatment_1,120,3,0,2,limb,94.1591952706
882.0,2019-03-12,treatment_1,120,3,0,2,sheath,13.934300557
882.0,2019-03-12,treatment_1,120,3,0,2,internode,0.0
882.0,2019-03-12,treatment_1,120,3,0,3,limb,95.2341342178
882.0,2019-03-12,treatment_1,120,3,0,3,sheath,16.2683657222
882.0,2019-03-12,treatment_1,120,3,0,3,internode,0.0
882.0,2019-03-12,treatment_1,120,3,0,4,limb,101.409008425
882.0,2019-03-12,treatment_1,120,3,0,4,sheath,24.4504960686
882.0,2019-03-12,treatment_1,120,3,0,4,internode,0.0
882.0,2019-03-12,treatment_1,120,3,0,5,limb,111.525807404
882.0,2019-03-12,treatment_1,120,3,0,5,sheath,28.0458098972
882.0,2019-03-12,treatment_1,120,3,0,5,internode,40.0
882.0,2019-03-12,treatment_1,120,3,0,6,limb,140.618639536
882.0,2019-03-12,treatment_1,120,3,0,6,sheath,38.6611366094
882.0,2019-03-12,treatment_1,120,3,0,6,internode,50.0
882.0,2019-03-12,treatment_1,120,3,0,7,limb,151.9184572
882.0,2019-03-12,treatment_1,120,3,0,7,sheath,43.8217734305
882.0,2019-03-12,treatment_1,120,3,0,7,internode,50.0
882.0,2019-03-12,treatment_1,120,3,0,8,limb,181.411207734
882.0,2019-03-12,treatment_1,120,3,0,8,sheath,54.6386228071
882.0,2019-03-12,treatment_1,120,3,0,8,internode,70.0
882.0,2019-03-12,treatment_1,120,3,0,9,limb,198.679465165
882.0,2019-03-12,treatment_1,120,3,0,9,sheath,63.6115365458
882.0,2019-03-12,treatment_1,120,3,0,9,internode,70.0
882.0,2019-03-12,treatment_1,120,3,0,10,limb,198.707452797
882.0,2019-03-12,treatment_1,120,3,0,10,sheath,52.958373483
882.0,2019-03-12,treatment_1,120,3,0,10,internode,0.0
882.0,2019-03-12,treatment_1,120,3,0,11,limb,153.609271401
882.0,2019-03-12,treatment_1,120,3,0,11,sheath,4.26253887753
882.0,2019-03-12,treatment_1,120,3,0,11,internode,0.0
882.0,2019-03-12,treatment_1,120,3,0,12,internode,100.0
882.0,2019-03-12,treatment_1,120,3,0,12,spikelet,5.0
882.0,2019-03-12,treatment_1,120,3,0,13,internode,5.0
882.0,2019-03-12,treatment_1,120,3,0,13,spikelet,5.0
882.0,2019-03-12,treatment_1,120,3,0,14,internode,5.0
882.0,2019-03-12,treatment_1,120,3,0,14,spikelet,5.0
882.0,2019-03-12,treatment_1,120,3,0,15,internode,5.0
882.0,2019-03-12,treatment_1,120,3,0,15,spikelet,5.0
882.0,2019-03-12,treatment_1,120,3,0,16,internode,5.0
882.0,2019-03-12,treatment_1,120,3,0,16,spikelet,5.0
882.0,2019-03-12,treatment_1,120,3,0,17,internode,5.0
882.0,2019-03-12,treatment_1,120,3,0,17,spikelet,5.0
882.0,2019-03-12,treatment_1,120,3,0,18,internode,5.0
882.0,2019-03-12,treatment_1,120,3,0,18,spikelet,5.0
900.0,2019-03-13,treatment_1,121,0,0,1,limb,59.385248013
900.0,2019-03-13,treatment_1,121,0,0,1,sheath,12.2056466343
900.0,2019-03-13,treatment_1,121,0,0,1,internode,0.0
900.0,2019-03-13,treatment_1,121,0,0,2,limb,87.717358373
900.0,2019-03-13,treatment_1,121,0,0,2,sheath,13.6914597214
900.0,2019-03-13,treatment_1,121,0,0,2,internode,0.0
900.0,2019-03-13,treatment_1,121,0,0,3,limb,87.427680893
900.0,2019-03-13,treatment_1,121,0,0,3,sheath,17.1259002152
900.0,2019-03-13,treatment_1,121,0,0,3,internode,0.0
900.0,2019-03-13,treatment_1,121,0,0,4,limb,93.3227942266
900.0,2019-03-13,treatment_1,121,0,0,4,sheath,23.400448729
900.0,2019-03-13,treatment_1,121,0,0,4,internode,0.0
900.0,2019-03-13,treatment_1,121,0,0,5,limb,106.167034179
900.0,2019-03-13,treatment_1,121,0,0,5,sheath,27.1411289596
900.0,2019-03-13,treatment_1,121,0,0,5,internode,40.0
900.0,2019-03-13,treatment_1,121,0,0,6,limb,125.23158109
900.0,2019-03-13,treatment_1,121,0,0,6,sheath,35.4115447813
900.0,2019-03-13,treatment_1,121,0,0,6,internode,40.0
900.0,2019-03-13,treatment_1,121,0,0,7,limb,136.313954082
900.0,2019-03-13,treatment_1,121,0,0,7,sheath,39.0213080731
900.0,2019-03-13,treatment_1,121,0,0,7,internode,50.0
900.0,2019-03-13,treatment_1,121,0,0,8,limb,159.723123893
900.0,2019-03-13,treatment_1,121,0,0,8,sheath,47.2893649342
900.0,2019-03-13,treatment_1,121,0,0,8,internode,60.0
900.0,2019-03-13,treatment_1,121,0,0,9,limb,171.382170894
900.0,2019-03-13,treatment_1,121,0,0,9,sheath,53.4014591798
900.0,2019-03-13,treatment_1,121,0,0,9,internode,60.0
900.0,2019-03-13,treatment_1,121,0,0,10,limb,183.51078979
900.0,2019-03-13,treatment_1,121,0,0,10,sheath,58.300125119
900.0,2019-03-13,treatment_1,121,0,0,10,internode,70.0
900.0,2019-03-13,treatment_1,121,0,0,11,limb,192.131200636
900.0,2019-03-13,treatment_1,121,0,0,11,sheath,5.73995304817
900.0,2019-03-13,treatment_1,121,0,0,11,internode,0.0
900.0,2019-03-13,treatment_1,121,0,0,12,internode,100.0
900.0,2019-03-13,treatment_1,121,0,0,12,spikelet,5.0
900.0,2019-03-13,treatment_1,121,0,0,13,internode,5.0
900.0,2019-03-13,treatment_1,121,0,0,13,spikelet,5.0
900.0,2019-03-13,treatment_1,121,0,0,14,internode,5.0
900.0,2019-03-13,treatment_1,121,0,0,14,spikelet,5.0
900.0,2019-03-13,treatment_1,121,0,0,15,internode,5.0
900.0,2019-03-13,treatment_1,121,0,0,15,spikelet,5.0
900.0,2019-03-13,treatment_1,121,0,0,16,internode,5.0
900.0,2019-03-13,treatment_1,121,0,0,16,spikelet,5.0
900.0,2019-03-13,treatment_1,121,0,0,17,internode,5.0
900.0,2019-03-13,treatment_1,121,0,0,17,spikelet,5.0
900.0,2019-03-13,treatment_1,121,0,0,18,internode,5.0
900.0,2019-03-13,treatment_1,121,0,0,18,spikelet,5.0
900.0,2019-03-13,treatment_1,121,1,0,1,limb,69.3657937594
900.0,2019-03-13,treatment_1,121,1,0,1,sheath,10.825533294
900.0,2019-03-13,treatment_1,121,1,0,1,internode,0.0
900.0,2019-03-13,treatment_1,121,1,0,2,limb,71.324373543
900.0,2019-03-13,treatment_1,121,1,0,2,sheath,11.6513646848
900.0,2019-03-13,treatment_1,121,1,0,2,internode,0.0
900.0,2019-03-13,treatment_1,121,1,0,3,limb,99.1322723743
900.0,2019-03-13,treatment_1,121,1,0,3,sheath,23.1354334016
900.0,2019-03-13,treatment_1,121,1,0,3,internode,0.0
900.0,2019-03-13,treatment_1,121,1,0,4,limb,98.0826201818
900.0,2019-03-13,treatment_1,121,1,0,4,sheath,24.1666002773
900.0,2019-03-13,treatment_1,121,1,0,4,internode,0.0
900.0,2019-03-13,treatment_1,121,1,0,5,limb,142.946906649
900.0,2019-03-13,treatment_1,121,1,0,5,sheath,37.764462935
900.0,2019-03-13,treatment_1,121,1,0,5,internode,50.0
900.0,2019-03-13,treatment_1,121,1,0,6,limb,146.969247717
900.0,2019-03-13,treatment_1,121,1,0,6,sheath,39.4204690206
900.0,2019-03-13,treatment_1,121,1,0,6,internode,50.0
900.0,2019-03-13,treatment_1,121,1,0,7,limb,194.86310608
900.0,2019-03-13,treatment_1,121,1,0,7,sheath,60.2144824303
900.0,2019-03-13,treatment_1,121,1,0,7,internode,70.0
900.0,2019-03-13,treatment_1,121,1,0,8,limb,199.579587485
900.0,2019-03-13,treatment_1,121,1,0,8,sheath,62.0269819051
900.0,2019-03-13,treatment_1,121,1,0,8,internode,70.0
900.0,2019-03-13,treatment_1,121,1,0,9,limb,199.579587485
900.0,2019-03-13,treatment_1,121,1,0,9,sheath,62.0269819051
900.0,2019-03-13,treatment_1,121,1,0,9,internode,70.0
900.0,2019-03-13,treatment_1,121,1,0,10,limb,238.980194853
900.0,2019-03-13,treatment_1,121,1,0,10,sheath,7.01058390761
900.0,2019-03-13,treatment_1,121,1,0,10,internode,0.0
900.0,2019-03-13,treatment_1,121,1,0,11,limb,145.755060833
900.0,2019-03-13,treatment_1,121,1,0,11,sheath,4.08411461136
900.0,2019-03-13,treatment_1,121,1,0,11,internode,0.0
900.0,2019-03-13,treatment_1,121,1,0,12,internode,100.0
900.0,2019-03-13,treatment_1,121,1,0,12,spikelet,5.0
900.0,2019-03-13,treatment_1,121,1,0,13,internode,5.0
900.0,2019-03-13,treatment_1,121,1,0,13,spikelet,5.0
900.0,2019-03-13,treatment_1,121,1,0,14,internode,5.0
900.0,2019-03-13,treatment_1,121,1,0,14,spikelet,5.0
900.0,2019-03-13,treatment_1,121,1,0,15,internode,5.0
900.0,2019-03-13,treatment_1,121,1,0,15,spikelet,5.0
900.0,2019-03-13,treatment_1,121,1,0,16,internode,5.0
900.0,2019-03-13,treatment_1,121,1,0,16,spikelet,5.0
900.0,2019-03-13,treatment_1,121,1,0,17,internode,5.0
900.0,2019-03-13,treatment_1,121,1,0,17,spikelet,5.0
900.0,2019-03-13,treatment_1,121,1,0,18,internode,5.0
900.0,2019-03-13,treatment_1,121,1,0,18,spikelet,5.0
900.0,2019-03-13,treatment_1,121,2,0,1,limb,63.7990054132
900.0,2019-03-13,treatment_1,121,2,0,1,sheath,12.2516462991
900.0,2019-03-13,treatment_1,121,2,0,1,internode,0.0
900.0,2019-03-13,treatment_1,121,2,0,2,limb,94.1591952706
900.0,2019-03-13,treatment_1,121,2,0,2,sheath,13.934300557
900.0,2019-03-13,treatment_1,121,2,0,2,internode,0.0
900.0,2019-03-13,treatment_1,121,2,0,3,limb,95.2341342178
900.0,2019-03-13,treatment_1,121,2,0,3,sheath,16.2683657222
900.0,2019-03-13,treatment_1,121,2,0,3,internode,0.0
900.0,2019-03-13,treatment_1,121,2,0,4,limb,101.409008425
900.0,2019-03-13,treatment_1,121,2,0,4,sheath,24.4504960686
900.0,2019-03-13,treatment_1,121,2,0,4,internode,0.0
900.0,2019-03-13,treatment_1,121,2,0,5,limb,111.525807404
900.0,2019-03-13,treatment_1,121,2,0,5,sheath,28.0458098972
900.0,2019-03-13,treatment_1,121,2,0,5,internode,40.0
900.0,2019-03-13,treatment_1,121,2,0,6,limb,140.618639536
900.0,2019-03-13,treatment_1,121,2,0,6,sheath,38.6611366094
900.0,2019-03-13,treatment_1,121,2,0,6,internode,50.0
900.0,2019-03-13,treatment_1,121,2,0,7,limb,151.9184572
900.0,2019-03-13,treatment_1,121,2,0,7,sheath,43.8217734305
900.0,2019-03-13,treatment_1,121,2,0,7,internode,50.0
900.0,2019-03-13,treatment_1,121,2,0,8,limb,181.411207734
900.0,2019-03-13,treatment_1,121,2,0,8,sheath,54.6386228071
900.0,2019-03-13,treatment_1,121,2,0,8,internode,70.0
900.0,2019-03-13,treatment_1,121,2,0,9,limb,198.679465165
900.0,2019-03-13,treatment_1,121,2,0,9,sheath,63.6115365458
900.0,2019-03-13,treatment_1,121,2,0,9,internode,70.0
900.0,2019-03-13,treatment_1,121,2,0,10,limb,198.707452797
900.0,2019-03-13,treatment_1,121,2,0,10,sheath,61.2624025676
900.0,2019-03-13,treatment_1,121,2,0,10,internode,0.0
900.0,2019-03-13,treatment_1,121,2,0,11,limb,171.726512508
900.0,2019-03-13,treatment_1,121,2,0,11,sheath,4.76527835325
